Terminal ABR;Terminal;Any;Mes;Dia;Data;Rang_Data;Tiempo_acceso_reserva;Tiempo_acceso
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;22;2020/04/22;02:40 - 03:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;22;2020/04/22;03:00 - 03:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;22;2020/04/22;03:20 - 03:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;22;2020/04/22;03:40 - 04:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;22;2020/04/22;04:00 - 04:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;22;2020/04/22;04:20 - 04:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;22;2020/04/22;04:40 - 05:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;22;2020/04/22;05:00 - 05:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;22;2020/04/22;05:20 - 05:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;22;2020/04/22;05:40 - 06:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;22;2020/04/22;06:00 - 06:20;8,916666667;8,916666667
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;22;2020/04/22;06:20 - 06:40;12,599975;12,599975
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;22;2020/04/22;06:40 - 07:00;11,918725;11,918725
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;22;2020/04/22;07:00 - 07:20;10,13056667;10,13056667
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;22;2020/04/22;07:20 - 07:40;10,11945;10,11945
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;22;2020/04/22;07:40 - 08:00;12,558325;12,558325
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;22;2020/04/22;08:00 - 08:20;10,98334;10,98334
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;22;2020/04/22;08:20 - 08:40;6,722216667;6,722216667
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;22;2020/04/22;08:40 - 09:00;4,225638462;4,225638462
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;22;2020/04/22;09:00 - 09:20;5,800982353;5,800982353
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;22;2020/04/22;09:20 - 09:40;3,969996;3,969996
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;22;2020/04/22;09:40 - 10:00;5,311105556;5,311105556
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;22;2020/04/22;10:00 - 10:20;6,08958125;6,08958125
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;22;2020/04/22;10:20 - 10:40;5,467946154;5,467946154
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;22;2020/04/22;10:40 - 11:00;9,145948649;9,145948649
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;22;2020/04/22;11:00 - 11:20;8,435589189;8,435589189
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;22;2020/04/22;11:20 - 11:40;7,301859259;7,301859259
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;22;2020/04/22;11:40 - 12:00;6,070275676;6,070275676
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;22;2020/04/22;12:00 - 12:20;7,151284615;7,151284615
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;22;2020/04/22;12:20 - 12:40;7,796292593;7,796292593
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;22;2020/04/22;12:40 - 13:00;4,992854286;4,992854286
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;22;2020/04/22;13:00 - 13:20;6,440006667;6,440006667
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;22;2020/04/22;13:20 - 13:40;6,717709375;6,717709375
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;22;2020/04/22;13:40 - 14:00;10,65694167;10,65694167
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;22;2020/04/22;14:00 - 14:20;14,56141053;14,56141053
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;22;2020/04/22;14:20 - 14:40;21,505;21,505
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;22;2020/04/22;14:40 - 15:00;21,27121212;21,27121212
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;22;2020/04/22;15:00 - 15:20;13,81666757;13,81666757
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;22;2020/04/22;15:20 - 15:40;9,3506875;9,3506875
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;22;2020/04/22;15:40 - 16:00;8,038692857;8,038692857
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;22;2020/04/22;16:00 - 16:20;11,9847125;11,9847125
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;22;2020/04/22;16:20 - 16:40;12,45438421;12,45438421
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;22;2020/04/22;16:40 - 17:00;10,80625;10,80625
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;22;2020/04/22;17:00 - 17:20;7,910319048;7,910319048
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;22;2020/04/22;17:20 - 17:40;4,844441667;4,844441667
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;22;2020/04/22;17:40 - 18:00;11,42820769;11,42820769
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;22;2020/04/22;18:00 - 18:20;12,75555556;12,75555556
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;22;2020/04/22;18:20 - 18:40;6,31668;6,31668
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;22;2020/04/22;18:40 - 19:00;4,47998;4,47998
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;22;2020/04/22;19:00 - 19:20;6,245825;6,245825
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;22;2020/04/22;19:20 - 19:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;22;2020/04/22;19:40 - 20:00;2,555566667;2,555566667
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;22;2020/04/22;20:00 - 20:20;2,3333;2,3333
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;22;2020/04/22;20:20 - 20:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;22;2020/04/22;20:40 - 21:00;3,9;3,9
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;22;2020/04/22;21:00 - 21:20;4,35;4,35
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;22;2020/04/22;21:20 - 21:40;4,75;4,75
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;22;2020/04/22;21:40 - 22:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;22;2020/04/22;22:00 - 22:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;22;2020/04/22;22:20 - 22:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;22;2020/04/22;22:40 - 23:00;2,5;2,5
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;22;2020/04/22;23:00 - 23:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;22;2020/04/22;23:20 - 23:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;22;2020/04/22;23:40 - 00:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;23;2020/04/23;00:00 - 00:20;4,9833;4,9833
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;23;2020/04/23;00:20 - 00:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;23;2020/04/23;00:40 - 01:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;23;2020/04/23;01:00 - 01:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;23;2020/04/23;01:20 - 01:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;23;2020/04/23;01:40 - 02:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;23;2020/04/23;02:00 - 02:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;23;2020/04/23;02:20 - 02:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;23;2020/04/23;02:40 - 03:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;23;2020/04/23;03:00 - 03:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;23;2020/04/23;03:20 - 03:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;23;2020/04/23;03:40 - 04:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;23;2020/04/23;04:00 - 04:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;23;2020/04/23;04:20 - 04:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;23;2020/04/23;04:40 - 05:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;23;2020/04/23;05:00 - 05:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;23;2020/04/23;05:20 - 05:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;23;2020/04/23;05:40 - 06:00;3,25;3,25
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;23;2020/04/23;06:00 - 06:20;4,660261539;4,660261539
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;23;2020/04/23;06:20 - 06:40;4,54334;4,54334
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;23;2020/04/23;06:40 - 07:00;2,685425;2,685425
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;23;2020/04/23;07:00 - 07:20;4,334446667;4,334446667
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;23;2020/04/23;07:20 - 07:40;6,683326316;6,683326316
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;23;2020/04/23;07:40 - 08:00;5,450004762;5,450004762
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;23;2020/04/23;08:00 - 08:20;6,683336364;6,683336364
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;23;2020/04/23;08:20 - 08:40;5,615727778;5,615727778
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;23;2020/04/23;08:40 - 09:00;5,718623529;5,718623529
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;23;2020/04/23;09:00 - 09:20;4,387496429;4,387496429
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;23;2020/04/23;09:20 - 09:40;4,318058333;4,318058333
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;23;2020/04/23;09:40 - 10:00;5,241921212;5,241921212
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;23;2020/04/23;10:00 - 10:20;4,968257143;4,968257143
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;23;2020/04/23;10:20 - 10:40;11,2645875;11,2645875
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;23;2020/04/23;10:40 - 11:00;22,21818636;22,21818636
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;23;2020/04/23;11:00 - 11:20;31,802775;31,802775
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;23;2020/04/23;11:20 - 11:40;35,55655;35,55655
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;23;2020/04/23;11:40 - 12:00;41,21828065;41,21828065
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;23;2020/04/23;12:00 - 12:20;44,4421;44,4421
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;23;2020/04/23;12:20 - 12:40;49,8076375;49,8076375
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;23;2020/04/23;12:40 - 13:00;59,26222;59,26222
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;23;2020/04/23;13:00 - 13:20;73,48636364;73,48636364
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;23;2020/04/23;13:20 - 13:40;88,95134;88,95134
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;23;2020/04/23;13:40 - 14:00;99,712495;99,712495
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;23;2020/04/23;14:00 - 14:20;105,06667;105,06667
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;23;2020/04/23;14:20 - 14:40;117,9986083;117,9986083
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;23;2020/04/23;14:40 - 15:00;109,7822645;109,7822645
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;23;2020/04/23;15:00 - 15:20;98,73055;98,73055
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;23;2020/04/23;15:20 - 15:40;97,12349545;97,12349545
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;23;2020/04/23;15:40 - 16:00;102,590668;102,590668
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;23;2020/04/23;16:00 - 16:20;94,87236579;94,87236579
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;23;2020/04/23;16:20 - 16:40;83,97380714;83,97380714
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;23;2020/04/23;16:40 - 17:00;79,52931034;79,52931034
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;23;2020/04/23;17:00 - 17:20;75,75729375;75,75729375
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;23;2020/04/23;17:20 - 17:40;66,327992;66,327992
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;23;2020/04/23;17:40 - 18:00;66,19368966;66,19368966
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;23;2020/04/23;18:00 - 18:20;58,37121818;58,37121818
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;23;2020/04/23;18:20 - 18:40;43,818664;43,818664
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;23;2020/04/23;18:40 - 19:00;16,725815;16,725815
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;23;2020/04/23;19:00 - 19:20;6,6611;6,6611
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;23;2020/04/23;19:20 - 19:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;23;2020/04/23;19:40 - 20:00;3,6;3,6
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;23;2020/04/23;20:00 - 20:20;6,1167;6,1167
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;23;2020/04/23;20:20 - 20:40;5,35835;5,35835
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;23;2020/04/23;20:40 - 21:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;23;2020/04/23;21:00 - 21:20;10,85;10,85
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;23;2020/04/23;21:20 - 21:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;23;2020/04/23;21:40 - 22:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;23;2020/04/23;22:00 - 22:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;23;2020/04/23;22:20 - 22:40;2,7167;2,7167
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;23;2020/04/23;22:40 - 23:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;23;2020/04/23;23:00 - 23:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;23;2020/04/23;23:20 - 23:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;23;2020/04/23;23:40 - 00:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;24;2020/04/24;00:00 - 00:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;24;2020/04/24;00:20 - 00:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;24;2020/04/24;00:40 - 01:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;24;2020/04/24;01:00 - 01:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;24;2020/04/24;01:20 - 01:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;24;2020/04/24;01:40 - 02:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;24;2020/04/24;02:00 - 02:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;24;2020/04/24;02:20 - 02:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;24;2020/04/24;02:40 - 03:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;24;2020/04/24;03:00 - 03:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;24;2020/04/24;03:20 - 03:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;24;2020/04/24;03:40 - 04:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;24;2020/04/24;04:00 - 04:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;24;2020/04/24;04:20 - 04:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;24;2020/04/24;04:40 - 05:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;24;2020/04/24;05:00 - 05:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;24;2020/04/24;05:20 - 05:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;24;2020/04/24;05:40 - 06:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;24;2020/04/24;06:00 - 06:20;20,2;20,2
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;24;2020/04/24;06:20 - 06:40;11,44623226;11,44623226
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;24;2020/04/24;06:40 - 07:00;14,43703333;14,43703333
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;24;2020/04/24;07:00 - 07:20;19,6823;19,6823
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;24;2020/04/24;07:20 - 07:40;28,68666667;28,68666667
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;24;2020/04/24;07:40 - 08:00;40,63718462;40,63718462
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;24;2020/04/24;08:00 - 08:20;46,50126923;46,50126923
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;24;2020/04/24;08:20 - 08:40;46,59643571;46,59643571
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;24;2020/04/24;08:40 - 09:00;47,1147;47,1147
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;24;2020/04/24;09:00 - 09:20;44,41313333;44,41313333
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;24;2020/04/24;09:20 - 09:40;40,58425278;40,58425278
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;24;2020/04/24;09:40 - 10:00;35,56975556;35,56975556
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;24;2020/04/24;10:00 - 10:20;35,18984783;35,18984783
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;24;2020/04/24;10:20 - 10:40;37,79135185;37,79135185
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;24;2020/04/24;10:40 - 11:00;40,43024815;40,43024815
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;24;2020/04/24;11:00 - 11:20;46,08803846;46,08803846
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;24;2020/04/24;11:20 - 11:40;46,83118387;46,83118387
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;24;2020/04/24;11:40 - 12:00;45,73108378;45,73108378
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;24;2020/04/24;12:00 - 12:20;48,2233275;48,2233275
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;24;2020/04/24;12:20 - 12:40;49,30853659;49,30853659
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;24;2020/04/24;12:40 - 13:00;54,76846071;54,76846071
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;24;2020/04/24;13:00 - 13:20;64,60520938;64,60520938
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;24;2020/04/24;13:20 - 13:40;70,42632105;70,42632105
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;24;2020/04/24;13:40 - 14:00;72,83792759;72,83792759
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;24;2020/04/24;14:00 - 14:20;81,639575;81,639575
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;24;2020/04/24;14:20 - 14:40;85,55941739;85,55941739
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;24;2020/04/24;14:40 - 15:00;87,177336;87,177336
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;24;2020/04/24;15:00 - 15:20;84,79945806;84,79945806
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;24;2020/04/24;15:20 - 15:40;77,34242727;77,34242727
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;24;2020/04/24;15:40 - 16:00;64,95934634;64,95934634
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;24;2020/04/24;16:00 - 16:20;60,3929303;60,3929303
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;24;2020/04/24;16:20 - 16:40;58,29048095;58,29048095
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;24;2020/04/24;16:40 - 17:00;56,24469545;56,24469545
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;24;2020/04/24;17:00 - 17:20;52,232495;52,232495
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;24;2020/04/24;17:20 - 17:40;38,11354375;38,11354375
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;24;2020/04/24;17:40 - 18:00;17,8225;17,8225
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;24;2020/04/24;18:00 - 18:20;9,141666667;9,141666667
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;24;2020/04/24;18:20 - 18:40;3,983336364;3,983336364
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;24;2020/04/24;18:40 - 19:00;4,87332;4,87332
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;24;2020/04/24;19:00 - 19:20;3,511133333;3,511133333
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;24;2020/04/24;19:20 - 19:40;2,8;2,8
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;24;2020/04/24;19:40 - 20:00;3,8222;3,8222
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;24;2020/04/24;20:00 - 20:20;2,883325;2,883325
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;24;2020/04/24;20:20 - 20:40;5,1333;5,1333
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;24;2020/04/24;20:40 - 21:00;2,05;2,05
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;24;2020/04/24;21:00 - 21:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;24;2020/04/24;21:20 - 21:40;2,9333;2,9333
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;24;2020/04/24;21:40 - 22:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;24;2020/04/24;22:00 - 22:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;24;2020/04/24;22:20 - 22:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;24;2020/04/24;22:40 - 23:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;24;2020/04/24;23:00 - 23:20;2,2333;2,2333
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;24;2020/04/24;23:20 - 23:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;24;2020/04/24;23:40 - 00:00;2,25;2,25
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;25;2020/04/25;00:00 - 00:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;25;2020/04/25;00:20 - 00:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;25;2020/04/25;00:40 - 01:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;25;2020/04/25;01:00 - 01:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;25;2020/04/25;01:20 - 01:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;25;2020/04/25;01:40 - 02:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;25;2020/04/25;02:00 - 02:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;25;2020/04/25;02:20 - 02:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;25;2020/04/25;02:40 - 03:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;25;2020/04/25;03:00 - 03:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;25;2020/04/25;03:20 - 03:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;25;2020/04/25;03:40 - 04:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;25;2020/04/25;04:00 - 04:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;25;2020/04/25;04:20 - 04:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;25;2020/04/25;04:40 - 05:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;25;2020/04/25;05:00 - 05:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;25;2020/04/25;05:20 - 05:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;25;2020/04/25;05:40 - 06:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;25;2020/04/25;06:00 - 06:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;25;2020/04/25;06:20 - 06:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;25;2020/04/25;06:40 - 07:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;25;2020/04/25;07:00 - 07:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;25;2020/04/25;07:20 - 07:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;25;2020/04/25;07:40 - 08:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;25;2020/04/25;08:00 - 08:20;4;4
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;25;2020/04/25;08:20 - 08:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;25;2020/04/25;08:40 - 09:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;25;2020/04/25;09:00 - 09:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;25;2020/04/25;09:20 - 09:40;2,1333;2,1333
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;25;2020/04/25;09:40 - 10:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;25;2020/04/25;10:00 - 10:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;25;2020/04/25;10:20 - 10:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;25;2020/04/25;10:40 - 11:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;25;2020/04/25;11:00 - 11:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;25;2020/04/25;11:20 - 11:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;25;2020/04/25;11:40 - 12:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;25;2020/04/25;12:00 - 12:20;13,2333;13,2333
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;25;2020/04/25;12:20 - 12:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;4;25;2020/04/25;12:40 - 13:00;;
