Terminal ABR;Terminal;Data (any);Data (mes);Data (dia del mes);Data;Rang Data;Temps Accés Reserva;Temps Accés
PNOU;TERMINAL PORT-NOU S.A.;2021;7;15;2021/07/15;23:20 - 23:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;15;2021/07/15;23:40 - 00:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;16;2021/07/16;00:00 - 00:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;16;2021/07/16;00:20 - 00:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;16;2021/07/16;00:40 - 01:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;16;2021/07/16;01:00 - 01:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;16;2021/07/16;01:20 - 01:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;16;2021/07/16;01:40 - 02:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;16;2021/07/16;02:00 - 02:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;16;2021/07/16;02:20 - 02:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;16;2021/07/16;02:40 - 03:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;16;2021/07/16;03:00 - 03:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;16;2021/07/16;03:20 - 03:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;16;2021/07/16;03:40 - 04:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;16;2021/07/16;04:00 - 04:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;16;2021/07/16;04:20 - 04:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;16;2021/07/16;04:40 - 05:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;16;2021/07/16;05:00 - 05:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;16;2021/07/16;05:20 - 05:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;16;2021/07/16;05:40 - 06:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;16;2021/07/16;06:00 - 06:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;16;2021/07/16;06:20 - 06:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;16;2021/07/16;06:40 - 07:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;16;2021/07/16;07:00 - 07:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;16;2021/07/16;07:20 - 07:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;16;2021/07/16;07:40 - 08:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;16;2021/07/16;08:00 - 08:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;16;2021/07/16;08:20 - 08:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;16;2021/07/16;08:40 - 09:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;16;2021/07/16;09:00 - 09:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;16;2021/07/16;09:20 - 09:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;16;2021/07/16;09:40 - 10:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;16;2021/07/16;10:00 - 10:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;16;2021/07/16;10:20 - 10:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;16;2021/07/16;10:40 - 11:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;16;2021/07/16;11:00 - 11:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;16;2021/07/16;11:20 - 11:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;16;2021/07/16;11:40 - 12:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;16;2021/07/16;12:00 - 12:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;16;2021/07/16;12:20 - 12:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;16;2021/07/16;12:40 - 13:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;16;2021/07/16;13:00 - 13:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;16;2021/07/16;13:20 - 13:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;16;2021/07/16;13:40 - 14:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;16;2021/07/16;14:00 - 14:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;16;2021/07/16;14:20 - 14:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;16;2021/07/16;14:40 - 15:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;16;2021/07/16;15:00 - 15:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;16;2021/07/16;15:20 - 15:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;16;2021/07/16;15:40 - 16:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;16;2021/07/16;16:00 - 16:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;16;2021/07/16;16:20 - 16:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;16;2021/07/16;16:40 - 17:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;16;2021/07/16;17:00 - 17:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;16;2021/07/16;17:20 - 17:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;16;2021/07/16;17:40 - 18:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;16;2021/07/16;18:00 - 18:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;16;2021/07/16;18:20 - 18:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;16;2021/07/16;18:40 - 19:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;16;2021/07/16;19:00 - 19:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;16;2021/07/16;19:20 - 19:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;16;2021/07/16;19:40 - 20:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;16;2021/07/16;20:00 - 20:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;16;2021/07/16;20:20 - 20:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;16;2021/07/16;20:40 - 21:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;16;2021/07/16;21:00 - 21:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;16;2021/07/16;21:20 - 21:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;16;2021/07/16;21:40 - 22:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;16;2021/07/16;22:00 - 22:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;16;2021/07/16;22:20 - 22:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;16;2021/07/16;22:40 - 23:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;16;2021/07/16;23:00 - 23:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;16;2021/07/16;23:20 - 23:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;16;2021/07/16;23:40 - 00:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;17;2021/07/17;00:00 - 00:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;17;2021/07/17;00:20 - 00:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;17;2021/07/17;00:40 - 01:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;17;2021/07/17;01:00 - 01:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;17;2021/07/17;01:20 - 01:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;17;2021/07/17;01:40 - 02:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;17;2021/07/17;02:00 - 02:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;17;2021/07/17;02:20 - 02:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;17;2021/07/17;02:40 - 03:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;17;2021/07/17;03:00 - 03:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;17;2021/07/17;03:20 - 03:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;17;2021/07/17;03:40 - 04:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;17;2021/07/17;04:00 - 04:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;17;2021/07/17;04:20 - 04:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;17;2021/07/17;04:40 - 05:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;17;2021/07/17;05:00 - 05:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;17;2021/07/17;05:20 - 05:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;17;2021/07/17;05:40 - 06:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;17;2021/07/17;06:00 - 06:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;17;2021/07/17;06:20 - 06:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;17;2021/07/17;06:40 - 07:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;17;2021/07/17;07:00 - 07:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;17;2021/07/17;07:20 - 07:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;17;2021/07/17;07:40 - 08:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;17;2021/07/17;08:00 - 08:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;17;2021/07/17;08:20 - 08:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;17;2021/07/17;08:40 - 09:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;17;2021/07/17;09:00 - 09:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;17;2021/07/17;09:20 - 09:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;17;2021/07/17;09:40 - 10:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;17;2021/07/17;10:00 - 10:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;17;2021/07/17;10:20 - 10:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;17;2021/07/17;10:40 - 11:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;17;2021/07/17;11:00 - 11:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;17;2021/07/17;11:20 - 11:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;17;2021/07/17;11:40 - 12:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;17;2021/07/17;12:00 - 12:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;17;2021/07/17;12:20 - 12:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;17;2021/07/17;12:40 - 13:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;17;2021/07/17;13:00 - 13:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;17;2021/07/17;13:20 - 13:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;17;2021/07/17;13:40 - 14:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;17;2021/07/17;14:00 - 14:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;17;2021/07/17;14:20 - 14:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;17;2021/07/17;14:40 - 15:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;17;2021/07/17;15:00 - 15:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;17;2021/07/17;15:20 - 15:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;17;2021/07/17;15:40 - 16:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;17;2021/07/17;16:00 - 16:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;17;2021/07/17;16:20 - 16:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;17;2021/07/17;16:40 - 17:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;17;2021/07/17;17:00 - 17:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;17;2021/07/17;17:20 - 17:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;17;2021/07/17;17:40 - 18:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;17;2021/07/17;18:00 - 18:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;17;2021/07/17;18:20 - 18:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;17;2021/07/17;18:40 - 19:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;17;2021/07/17;19:00 - 19:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;17;2021/07/17;19:20 - 19:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;17;2021/07/17;19:40 - 20:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;17;2021/07/17;20:00 - 20:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;17;2021/07/17;20:20 - 20:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;17;2021/07/17;20:40 - 21:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;17;2021/07/17;21:00 - 21:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;17;2021/07/17;21:20 - 21:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;17;2021/07/17;21:40 - 22:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;17;2021/07/17;22:00 - 22:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;17;2021/07/17;22:20 - 22:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;17;2021/07/17;22:40 - 23:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;17;2021/07/17;23:00 - 23:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;17;2021/07/17;23:20 - 23:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;17;2021/07/17;23:40 - 00:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;18;2021/07/18;00:00 - 00:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;18;2021/07/18;00:20 - 00:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;18;2021/07/18;00:40 - 01:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;18;2021/07/18;01:00 - 01:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;18;2021/07/18;01:20 - 01:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;18;2021/07/18;01:40 - 02:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;18;2021/07/18;02:00 - 02:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;18;2021/07/18;02:20 - 02:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;18;2021/07/18;02:40 - 03:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;18;2021/07/18;03:00 - 03:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;18;2021/07/18;03:20 - 03:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;18;2021/07/18;03:40 - 04:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;18;2021/07/18;04:00 - 04:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;18;2021/07/18;04:20 - 04:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;18;2021/07/18;04:40 - 05:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;18;2021/07/18;05:00 - 05:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;18;2021/07/18;05:20 - 05:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;18;2021/07/18;05:40 - 06:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;18;2021/07/18;06:00 - 06:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;18;2021/07/18;06:20 - 06:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;18;2021/07/18;06:40 - 07:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;18;2021/07/18;07:00 - 07:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;18;2021/07/18;07:20 - 07:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;18;2021/07/18;07:40 - 08:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;18;2021/07/18;08:00 - 08:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;18;2021/07/18;08:20 - 08:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;18;2021/07/18;08:40 - 09:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;18;2021/07/18;09:00 - 09:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;18;2021/07/18;09:20 - 09:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;18;2021/07/18;09:40 - 10:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;18;2021/07/18;10:00 - 10:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;18;2021/07/18;10:20 - 10:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;18;2021/07/18;10:40 - 11:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;18;2021/07/18;11:00 - 11:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;18;2021/07/18;11:20 - 11:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;18;2021/07/18;11:40 - 12:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;18;2021/07/18;12:00 - 12:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;18;2021/07/18;12:20 - 12:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;18;2021/07/18;12:40 - 13:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;18;2021/07/18;13:00 - 13:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;18;2021/07/18;13:20 - 13:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;18;2021/07/18;13:40 - 14:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;18;2021/07/18;14:00 - 14:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;18;2021/07/18;14:20 - 14:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;18;2021/07/18;14:40 - 15:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;18;2021/07/18;15:00 - 15:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;18;2021/07/18;15:20 - 15:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;18;2021/07/18;15:40 - 16:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;18;2021/07/18;16:00 - 16:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;18;2021/07/18;16:20 - 16:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;18;2021/07/18;16:40 - 17:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;18;2021/07/18;17:00 - 17:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;18;2021/07/18;17:20 - 17:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;18;2021/07/18;17:40 - 18:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;18;2021/07/18;18:00 - 18:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;18;2021/07/18;18:20 - 18:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;18;2021/07/18;18:40 - 19:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;18;2021/07/18;19:00 - 19:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;18;2021/07/18;19:20 - 19:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;18;2021/07/18;19:40 - 20:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;18;2021/07/18;20:00 - 20:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;18;2021/07/18;20:20 - 20:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;18;2021/07/18;20:40 - 21:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;18;2021/07/18;21:00 - 21:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;18;2021/07/18;21:20 - 21:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;18;2021/07/18;21:40 - 22:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;18;2021/07/18;22:00 - 22:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;18;2021/07/18;22:20 - 22:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;18;2021/07/18;22:40 - 23:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;18;2021/07/18;23:00 - 23:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;18;2021/07/18;23:20 - 23:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;18;2021/07/18;23:40 - 00:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;19;2021/07/19;00:00 - 00:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;19;2021/07/19;00:20 - 00:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;19;2021/07/19;00:40 - 01:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;19;2021/07/19;01:00 - 01:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;19;2021/07/19;01:20 - 01:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;19;2021/07/19;01:40 - 02:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;19;2021/07/19;02:00 - 02:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;19;2021/07/19;02:20 - 02:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;19;2021/07/19;02:40 - 03:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;19;2021/07/19;03:00 - 03:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;19;2021/07/19;03:20 - 03:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;19;2021/07/19;03:40 - 04:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;19;2021/07/19;04:00 - 04:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;19;2021/07/19;04:20 - 04:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;19;2021/07/19;04:40 - 05:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;19;2021/07/19;05:00 - 05:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;19;2021/07/19;05:20 - 05:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;19;2021/07/19;05:40 - 06:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;19;2021/07/19;06:00 - 06:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;19;2021/07/19;06:20 - 06:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;19;2021/07/19;06:40 - 07:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;19;2021/07/19;07:00 - 07:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;19;2021/07/19;07:20 - 07:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;19;2021/07/19;07:40 - 08:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;19;2021/07/19;08:00 - 08:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;19;2021/07/19;08:20 - 08:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;19;2021/07/19;08:40 - 09:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;19;2021/07/19;09:00 - 09:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;19;2021/07/19;09:20 - 09:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;19;2021/07/19;09:40 - 10:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;19;2021/07/19;10:00 - 10:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;19;2021/07/19;10:20 - 10:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;19;2021/07/19;10:40 - 11:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;19;2021/07/19;11:00 - 11:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;19;2021/07/19;11:20 - 11:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;19;2021/07/19;11:40 - 12:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;19;2021/07/19;12:00 - 12:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;19;2021/07/19;12:20 - 12:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;19;2021/07/19;12:40 - 13:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;19;2021/07/19;13:00 - 13:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;19;2021/07/19;13:20 - 13:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;19;2021/07/19;13:40 - 14:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;19;2021/07/19;14:00 - 14:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;19;2021/07/19;14:20 - 14:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;19;2021/07/19;14:40 - 15:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;19;2021/07/19;15:00 - 15:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;19;2021/07/19;15:20 - 15:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;19;2021/07/19;15:40 - 16:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;19;2021/07/19;16:00 - 16:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;19;2021/07/19;16:20 - 16:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;19;2021/07/19;16:40 - 17:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;19;2021/07/19;17:00 - 17:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;19;2021/07/19;17:20 - 17:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;19;2021/07/19;17:40 - 18:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;19;2021/07/19;18:00 - 18:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;19;2021/07/19;18:20 - 18:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;19;2021/07/19;18:40 - 19:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;19;2021/07/19;19:00 - 19:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;19;2021/07/19;19:20 - 19:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;19;2021/07/19;19:40 - 20:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;19;2021/07/19;20:00 - 20:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;19;2021/07/19;20:20 - 20:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;19;2021/07/19;20:40 - 21:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;19;2021/07/19;21:00 - 21:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;19;2021/07/19;21:20 - 21:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;7;19;2021/07/19;21:40 - 22:00;;
