Terminal ABR;Terminal;Data (any);Data (mes);Data (dia del mes);Data;Rang Data;Temps Accés Reserva;Temps Accés
PNOU;TERMINAL PORT-NOU S.A.;2019;5;22;2019/05/22;10:00 - 10:20;;16,36665
PNOU;TERMINAL PORT-NOU S.A.;2019;5;22;2019/05/22;10:20 - 10:40;;13,2
PNOU;TERMINAL PORT-NOU S.A.;2019;5;22;2019/05/22;10:40 - 11:00;;20,85
PNOU;TERMINAL PORT-NOU S.A.;2019;5;22;2019/05/22;11:00 - 11:20;;18,19443333
PNOU;TERMINAL PORT-NOU S.A.;2019;5;22;2019/05/22;11:20 - 11:40;;15,10833333
PNOU;TERMINAL PORT-NOU S.A.;2019;5;22;2019/05/22;11:40 - 12:00;;15,17085
PNOU;TERMINAL PORT-NOU S.A.;2019;5;22;2019/05/22;12:00 - 12:20;;9,4917
PNOU;TERMINAL PORT-NOU S.A.;2019;5;22;2019/05/22;12:20 - 12:40;;11,24287143
PNOU;TERMINAL PORT-NOU S.A.;2019;5;22;2019/05/22;12:40 - 13:00;;14,2833
PNOU;TERMINAL PORT-NOU S.A.;2019;5;22;2019/05/22;13:00 - 13:20;;39,9875
PNOU;TERMINAL PORT-NOU S.A.;2019;5;22;2019/05/22;13:20 - 13:40;;24,6937375
PNOU;TERMINAL PORT-NOU S.A.;2019;5;22;2019/05/22;13:40 - 14:00;;17,30835
PNOU;TERMINAL PORT-NOU S.A.;2019;5;22;2019/05/22;14:00 - 14:20;;11,48998
PNOU;TERMINAL PORT-NOU S.A.;2019;5;22;2019/05/22;14:20 - 14:40;;15,49336
PNOU;TERMINAL PORT-NOU S.A.;2019;5;22;2019/05/22;14:40 - 15:00;;17,89332
PNOU;TERMINAL PORT-NOU S.A.;2019;5;22;2019/05/22;15:00 - 15:20;;23,76666667
PNOU;TERMINAL PORT-NOU S.A.;2019;5;22;2019/05/22;15:20 - 15:40;;14,29165
PNOU;TERMINAL PORT-NOU S.A.;2019;5;22;2019/05/22;15:40 - 16:00;;14,13333333
PNOU;TERMINAL PORT-NOU S.A.;2019;5;22;2019/05/22;16:00 - 16:20;;15,42085
PNOU;TERMINAL PORT-NOU S.A.;2019;5;22;2019/05/22;16:20 - 16:40;;10,3333
PNOU;TERMINAL PORT-NOU S.A.;2019;5;22;2019/05/22;16:40 - 17:00;;14,1
PNOU;TERMINAL PORT-NOU S.A.;2019;5;22;2019/05/22;17:00 - 17:20;;13,8125
PNOU;TERMINAL PORT-NOU S.A.;2019;5;22;2019/05/22;17:20 - 17:40;;16,31666667
PNOU;TERMINAL PORT-NOU S.A.;2019;5;22;2019/05/22;17:40 - 18:00;;13,1333
PNOU;TERMINAL PORT-NOU S.A.;2019;5;22;2019/05/22;18:00 - 18:20;;15,31666667
PNOU;TERMINAL PORT-NOU S.A.;2019;5;22;2019/05/22;18:20 - 18:40;;17,4
PNOU;TERMINAL PORT-NOU S.A.;2019;5;22;2019/05/22;18:40 - 19:00;;10,8333
PNOU;TERMINAL PORT-NOU S.A.;2019;5;22;2019/05/22;19:00 - 19:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;22;2019/05/22;19:20 - 19:40;;7,0667
PNOU;TERMINAL PORT-NOU S.A.;2019;5;22;2019/05/22;19:40 - 20:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;22;2019/05/22;20:00 - 20:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;22;2019/05/22;20:20 - 20:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;22;2019/05/22;20:40 - 21:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;22;2019/05/22;21:00 - 21:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;22;2019/05/22;21:20 - 21:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;22;2019/05/22;21:40 - 22:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;22;2019/05/22;22:00 - 22:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;22;2019/05/22;22:20 - 22:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;22;2019/05/22;22:40 - 23:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;22;2019/05/22;23:00 - 23:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;22;2019/05/22;23:20 - 23:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;22;2019/05/22;23:40 - 00:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;23;2019/05/23;00:00 - 00:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;23;2019/05/23;00:20 - 00:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;23;2019/05/23;00:40 - 01:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;23;2019/05/23;01:00 - 01:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;23;2019/05/23;01:20 - 01:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;23;2019/05/23;01:40 - 02:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;23;2019/05/23;02:00 - 02:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;23;2019/05/23;02:20 - 02:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;23;2019/05/23;02:40 - 03:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;23;2019/05/23;03:00 - 03:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;23;2019/05/23;03:20 - 03:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;23;2019/05/23;03:40 - 04:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;23;2019/05/23;04:00 - 04:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;23;2019/05/23;04:20 - 04:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;23;2019/05/23;04:40 - 05:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;23;2019/05/23;05:00 - 05:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;23;2019/05/23;05:20 - 05:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;23;2019/05/23;05:40 - 06:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;23;2019/05/23;06:00 - 06:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;23;2019/05/23;06:20 - 06:40;;28,60668
PNOU;TERMINAL PORT-NOU S.A.;2019;5;23;2019/05/23;06:40 - 07:00;;10,275
PNOU;TERMINAL PORT-NOU S.A.;2019;5;23;2019/05/23;07:00 - 07:20;;14,5167
PNOU;TERMINAL PORT-NOU S.A.;2019;5;23;2019/05/23;07:20 - 07:40;;10,1167
PNOU;TERMINAL PORT-NOU S.A.;2019;5;23;2019/05/23;07:40 - 08:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;23;2019/05/23;08:00 - 08:20;;9,3667
PNOU;TERMINAL PORT-NOU S.A.;2019;5;23;2019/05/23;08:20 - 08:40;;13,34443333
PNOU;TERMINAL PORT-NOU S.A.;2019;5;23;2019/05/23;08:40 - 09:00;;16,37223333
PNOU;TERMINAL PORT-NOU S.A.;2019;5;23;2019/05/23;09:00 - 09:20;;19,895825
PNOU;TERMINAL PORT-NOU S.A.;2019;5;23;2019/05/23;09:20 - 09:40;;18,64165
PNOU;TERMINAL PORT-NOU S.A.;2019;5;23;2019/05/23;09:40 - 10:00;;18,95
PNOU;TERMINAL PORT-NOU S.A.;2019;5;23;2019/05/23;10:00 - 10:20;;18,4229125
PNOU;TERMINAL PORT-NOU S.A.;2019;5;23;2019/05/23;10:20 - 10:40;;28,12
PNOU;TERMINAL PORT-NOU S.A.;2019;5;23;2019/05/23;10:40 - 11:00;;30,38668
PNOU;TERMINAL PORT-NOU S.A.;2019;5;23;2019/05/23;11:00 - 11:20;;24,4611
PNOU;TERMINAL PORT-NOU S.A.;2019;5;23;2019/05/23;11:20 - 11:40;;41,46668
PNOU;TERMINAL PORT-NOU S.A.;2019;5;23;2019/05/23;11:40 - 12:00;;30,2667
PNOU;TERMINAL PORT-NOU S.A.;2019;5;23;2019/05/23;12:00 - 12:20;;29,05415
PNOU;TERMINAL PORT-NOU S.A.;2019;5;23;2019/05/23;12:20 - 12:40;;38,50668
PNOU;TERMINAL PORT-NOU S.A.;2019;5;23;2019/05/23;12:40 - 13:00;;31,87915
PNOU;TERMINAL PORT-NOU S.A.;2019;5;23;2019/05/23;13:00 - 13:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;23;2019/05/23;13:20 - 13:40;;43,35278333
PNOU;TERMINAL PORT-NOU S.A.;2019;5;23;2019/05/23;13:40 - 14:00;;42,13998
PNOU;TERMINAL PORT-NOU S.A.;2019;5;23;2019/05/23;14:00 - 14:20;;37,16852222
PNOU;TERMINAL PORT-NOU S.A.;2019;5;23;2019/05/23;14:20 - 14:40;;49,0333
PNOU;TERMINAL PORT-NOU S.A.;2019;5;23;2019/05/23;14:40 - 15:00;;23,41502
PNOU;TERMINAL PORT-NOU S.A.;2019;5;23;2019/05/23;15:00 - 15:20;;17,308325
PNOU;TERMINAL PORT-NOU S.A.;2019;5;23;2019/05/23;15:20 - 15:40;;12,78335
PNOU;TERMINAL PORT-NOU S.A.;2019;5;23;2019/05/23;15:40 - 16:00;;14,74165
PNOU;TERMINAL PORT-NOU S.A.;2019;5;23;2019/05/23;16:00 - 16:20;;13,7
PNOU;TERMINAL PORT-NOU S.A.;2019;5;23;2019/05/23;16:20 - 16:40;;15,60556667
PNOU;TERMINAL PORT-NOU S.A.;2019;5;23;2019/05/23;16:40 - 17:00;;15,1222
PNOU;TERMINAL PORT-NOU S.A.;2019;5;23;2019/05/23;17:00 - 17:20;;13,40002
PNOU;TERMINAL PORT-NOU S.A.;2019;5;23;2019/05/23;17:20 - 17:40;;22,58335
PNOU;TERMINAL PORT-NOU S.A.;2019;5;23;2019/05/23;17:40 - 18:00;;15,39446667
PNOU;TERMINAL PORT-NOU S.A.;2019;5;23;2019/05/23;18:00 - 18:20;;19,15
PNOU;TERMINAL PORT-NOU S.A.;2019;5;23;2019/05/23;18:20 - 18:40;;31,15
PNOU;TERMINAL PORT-NOU S.A.;2019;5;23;2019/05/23;18:40 - 19:00;;23,51666667
PNOU;TERMINAL PORT-NOU S.A.;2019;5;23;2019/05/23;19:00 - 19:20;;11,0333
PNOU;TERMINAL PORT-NOU S.A.;2019;5;23;2019/05/23;19:20 - 19:40;;8,86665
PNOU;TERMINAL PORT-NOU S.A.;2019;5;23;2019/05/23;19:40 - 20:00;;10,45
PNOU;TERMINAL PORT-NOU S.A.;2019;5;23;2019/05/23;20:00 - 20:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;23;2019/05/23;20:20 - 20:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;23;2019/05/23;20:40 - 21:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;23;2019/05/23;21:00 - 21:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;23;2019/05/23;21:20 - 21:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;23;2019/05/23;21:40 - 22:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;23;2019/05/23;22:00 - 22:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;23;2019/05/23;22:20 - 22:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;23;2019/05/23;22:40 - 23:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;23;2019/05/23;23:00 - 23:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;23;2019/05/23;23:20 - 23:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;23;2019/05/23;23:40 - 00:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;24;2019/05/24;00:00 - 00:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;24;2019/05/24;00:20 - 00:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;24;2019/05/24;00:40 - 01:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;24;2019/05/24;01:00 - 01:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;24;2019/05/24;01:20 - 01:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;24;2019/05/24;01:40 - 02:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;24;2019/05/24;02:00 - 02:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;24;2019/05/24;02:20 - 02:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;24;2019/05/24;02:40 - 03:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;24;2019/05/24;03:00 - 03:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;24;2019/05/24;03:20 - 03:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;24;2019/05/24;03:40 - 04:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;24;2019/05/24;04:00 - 04:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;24;2019/05/24;04:20 - 04:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;24;2019/05/24;04:40 - 05:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;24;2019/05/24;05:00 - 05:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;24;2019/05/24;05:20 - 05:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;24;2019/05/24;05:40 - 06:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;24;2019/05/24;06:00 - 06:20;;33,9833
PNOU;TERMINAL PORT-NOU S.A.;2019;5;24;2019/05/24;06:20 - 06:40;;41,99165
PNOU;TERMINAL PORT-NOU S.A.;2019;5;24;2019/05/24;06:40 - 07:00;;21,4
PNOU;TERMINAL PORT-NOU S.A.;2019;5;24;2019/05/24;07:00 - 07:20;;13,00835
PNOU;TERMINAL PORT-NOU S.A.;2019;5;24;2019/05/24;07:20 - 07:40;;10,83886667
PNOU;TERMINAL PORT-NOU S.A.;2019;5;24;2019/05/24;07:40 - 08:00;;15,15
PNOU;TERMINAL PORT-NOU S.A.;2019;5;24;2019/05/24;08:00 - 08:20;;13,2
PNOU;TERMINAL PORT-NOU S.A.;2019;5;24;2019/05/24;08:20 - 08:40;;44,75
PNOU;TERMINAL PORT-NOU S.A.;2019;5;24;2019/05/24;08:40 - 09:00;;29,391675
PNOU;TERMINAL PORT-NOU S.A.;2019;5;24;2019/05/24;09:00 - 09:20;;30,5
PNOU;TERMINAL PORT-NOU S.A.;2019;5;24;2019/05/24;09:20 - 09:40;;18,625
PNOU;TERMINAL PORT-NOU S.A.;2019;5;24;2019/05/24;09:40 - 10:00;;18,325
PNOU;TERMINAL PORT-NOU S.A.;2019;5;24;2019/05/24;10:00 - 10:20;;32,57834
PNOU;TERMINAL PORT-NOU S.A.;2019;5;24;2019/05/24;10:20 - 10:40;;19,7333
PNOU;TERMINAL PORT-NOU S.A.;2019;5;24;2019/05/24;10:40 - 11:00;;24,26002
PNOU;TERMINAL PORT-NOU S.A.;2019;5;24;2019/05/24;11:00 - 11:20;;21,7278
PNOU;TERMINAL PORT-NOU S.A.;2019;5;24;2019/05/24;11:20 - 11:40;;26,81875
PNOU;TERMINAL PORT-NOU S.A.;2019;5;24;2019/05/24;11:40 - 12:00;;16,283325
PNOU;TERMINAL PORT-NOU S.A.;2019;5;24;2019/05/24;12:00 - 12:20;;19,537475
PNOU;TERMINAL PORT-NOU S.A.;2019;5;24;2019/05/24;12:20 - 12:40;;22,341675
PNOU;TERMINAL PORT-NOU S.A.;2019;5;24;2019/05/24;12:40 - 13:00;;16,0333
PNOU;TERMINAL PORT-NOU S.A.;2019;5;24;2019/05/24;13:00 - 13:20;;38,991675
PNOU;TERMINAL PORT-NOU S.A.;2019;5;24;2019/05/24;13:20 - 13:40;;31,61665
PNOU;TERMINAL PORT-NOU S.A.;2019;5;24;2019/05/24;13:40 - 14:00;;32,67334
PNOU;TERMINAL PORT-NOU S.A.;2019;5;24;2019/05/24;14:00 - 14:20;;28,164575
PNOU;TERMINAL PORT-NOU S.A.;2019;5;24;2019/05/24;14:20 - 14:40;;22,42778333
PNOU;TERMINAL PORT-NOU S.A.;2019;5;24;2019/05/24;14:40 - 15:00;;14,741675
PNOU;TERMINAL PORT-NOU S.A.;2019;5;24;2019/05/24;15:00 - 15:20;;28,9467
PNOU;TERMINAL PORT-NOU S.A.;2019;5;24;2019/05/24;15:20 - 15:40;;26,68335
PNOU;TERMINAL PORT-NOU S.A.;2019;5;24;2019/05/24;15:40 - 16:00;;16,15
PNOU;TERMINAL PORT-NOU S.A.;2019;5;24;2019/05/24;16:00 - 16:20;;15,64666
PNOU;TERMINAL PORT-NOU S.A.;2019;5;24;2019/05/24;16:20 - 16:40;;17,02002
PNOU;TERMINAL PORT-NOU S.A.;2019;5;24;2019/05/24;16:40 - 17:00;;16,025025
PNOU;TERMINAL PORT-NOU S.A.;2019;5;24;2019/05/24;17:00 - 17:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;24;2019/05/24;17:20 - 17:40;;24,68668
PNOU;TERMINAL PORT-NOU S.A.;2019;5;24;2019/05/24;17:40 - 18:00;;18,48333333
PNOU;TERMINAL PORT-NOU S.A.;2019;5;24;2019/05/24;18:00 - 18:20;;18,9167
PNOU;TERMINAL PORT-NOU S.A.;2019;5;24;2019/05/24;18:20 - 18:40;;18,875
PNOU;TERMINAL PORT-NOU S.A.;2019;5;24;2019/05/24;18:40 - 19:00;;11,387525
PNOU;TERMINAL PORT-NOU S.A.;2019;5;24;2019/05/24;19:00 - 19:20;;14,76665
PNOU;TERMINAL PORT-NOU S.A.;2019;5;24;2019/05/24;19:20 - 19:40;;11,08335
PNOU;TERMINAL PORT-NOU S.A.;2019;5;24;2019/05/24;19:40 - 20:00;;7,21665
PNOU;TERMINAL PORT-NOU S.A.;2019;5;24;2019/05/24;20:00 - 20:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;24;2019/05/24;20:20 - 20:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;24;2019/05/24;20:40 - 21:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;24;2019/05/24;21:00 - 21:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;24;2019/05/24;21:20 - 21:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;24;2019/05/24;21:40 - 22:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;24;2019/05/24;22:00 - 22:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;24;2019/05/24;22:20 - 22:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;24;2019/05/24;22:40 - 23:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;24;2019/05/24;23:00 - 23:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;24;2019/05/24;23:20 - 23:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;24;2019/05/24;23:40 - 00:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;25;2019/05/25;00:00 - 00:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;25;2019/05/25;00:20 - 00:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;25;2019/05/25;00:40 - 01:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;25;2019/05/25;01:00 - 01:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;25;2019/05/25;01:20 - 01:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;25;2019/05/25;01:40 - 02:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;25;2019/05/25;02:00 - 02:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;25;2019/05/25;02:20 - 02:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;25;2019/05/25;02:40 - 03:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;25;2019/05/25;03:00 - 03:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;25;2019/05/25;03:20 - 03:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;25;2019/05/25;03:40 - 04:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;25;2019/05/25;04:00 - 04:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;25;2019/05/25;04:20 - 04:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;25;2019/05/25;04:40 - 05:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;25;2019/05/25;05:00 - 05:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;25;2019/05/25;05:20 - 05:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;25;2019/05/25;05:40 - 06:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;25;2019/05/25;06:00 - 06:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;25;2019/05/25;06:20 - 06:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;25;2019/05/25;06:40 - 07:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;25;2019/05/25;07:00 - 07:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;25;2019/05/25;07:20 - 07:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;25;2019/05/25;07:40 - 08:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;25;2019/05/25;08:00 - 08:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;25;2019/05/25;08:20 - 08:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;25;2019/05/25;08:40 - 09:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;25;2019/05/25;09:00 - 09:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;25;2019/05/25;09:20 - 09:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;25;2019/05/25;09:40 - 10:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;25;2019/05/25;10:00 - 10:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;25;2019/05/25;10:20 - 10:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;25;2019/05/25;10:40 - 11:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;25;2019/05/25;11:00 - 11:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;25;2019/05/25;11:20 - 11:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;25;2019/05/25;11:40 - 12:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;25;2019/05/25;12:00 - 12:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;25;2019/05/25;12:20 - 12:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;25;2019/05/25;12:40 - 13:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;25;2019/05/25;13:00 - 13:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;25;2019/05/25;13:20 - 13:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;25;2019/05/25;13:40 - 14:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;25;2019/05/25;14:00 - 14:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;25;2019/05/25;14:20 - 14:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;25;2019/05/25;14:40 - 15:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;25;2019/05/25;15:00 - 15:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;25;2019/05/25;15:20 - 15:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;25;2019/05/25;15:40 - 16:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;25;2019/05/25;16:00 - 16:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;25;2019/05/25;16:20 - 16:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;25;2019/05/25;16:40 - 17:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;25;2019/05/25;17:00 - 17:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;25;2019/05/25;17:20 - 17:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;25;2019/05/25;17:40 - 18:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;25;2019/05/25;18:00 - 18:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;25;2019/05/25;18:20 - 18:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;25;2019/05/25;18:40 - 19:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;25;2019/05/25;19:00 - 19:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;25;2019/05/25;19:20 - 19:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;25;2019/05/25;19:40 - 20:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;25;2019/05/25;20:00 - 20:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;25;2019/05/25;20:20 - 20:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;25;2019/05/25;20:40 - 21:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;25;2019/05/25;21:00 - 21:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;25;2019/05/25;21:20 - 21:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;25;2019/05/25;21:40 - 22:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;25;2019/05/25;22:00 - 22:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;25;2019/05/25;22:20 - 22:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;25;2019/05/25;22:40 - 23:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;25;2019/05/25;23:00 - 23:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;25;2019/05/25;23:20 - 23:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;25;2019/05/25;23:40 - 00:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;26;2019/05/26;00:00 - 00:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;26;2019/05/26;00:20 - 00:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;26;2019/05/26;00:40 - 01:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;26;2019/05/26;01:00 - 01:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;26;2019/05/26;01:20 - 01:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;26;2019/05/26;01:40 - 02:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;26;2019/05/26;02:00 - 02:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;26;2019/05/26;02:20 - 02:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;26;2019/05/26;02:40 - 03:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;26;2019/05/26;03:00 - 03:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;26;2019/05/26;03:20 - 03:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;26;2019/05/26;03:40 - 04:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;26;2019/05/26;04:00 - 04:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;26;2019/05/26;04:20 - 04:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;26;2019/05/26;04:40 - 05:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;26;2019/05/26;05:00 - 05:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;5;26;2019/05/26;05:20 - 05:40;;
